cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate ,age,water_cement_ratio,concrete_compressive_strength
2.455552006332124,-0.8285402550861809,-0.8539722794640632,-0.4343218070779954,-0.9977113902186099,1.9160250464094064,-1.9805055853737261,2.0207165815079606,-1.3690168581346227,
-1.3501972891385374,1.6365190223435113,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,0.9293541970123191,0.4356881355798178,2.0207165815079606,1.9911946528714648,
-0.41967067568554595,1.9673125547970658,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-2.2172651557611287,2.0207165815079606,0.6682492152553989,
-0.3008598210567166,1.290421874509543,0.616524910486162,-1.0848855443986682,0.6202676748336722,-1.4361259162858258,0.3497070284391298,-0.28591271041175587,-0.3637139352956089,
0.46903451693809756,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,0.05652998408412662,0.6612327789488699,-0.6652925281617093,-0.5418854851781427,
1.0288712639491413,1.396369980989329,-0.8539722794640632,-1.6936273271772977,2.7491874972708854,-0.3647025708507831,-0.20107049846209127,-0.6045917573217168,-1.19757037950024,
-0.04327788822141435,-0.8285402550861809,0.6536743131796414,-1.0105354029905917,1.0119889221621194,0.004666516359407648,1.2917608979805841,0.8067011647081099,-0.5434342644181719,
-0.017614743621587322,0.6888720699409792,0.7001110665464906,-0.46220311010602394,0.6202676748336722,-1.8775978732596503,0.4107660755390386,-0.28591271041175587,-0.42692360205912205,
1.7807063520403736,0.5511395315172571,-0.8539722794640632,-2.0700249180556867,4.486386072379652,-1.5360579638529663,0.8543787442649088,0.6701244303181266,-1.4535924149412165,
-0.9852103437187736,0.6994668805889579,0.9818273703053757,-0.11368682225566346,-0.38458248135669243,0.42716403392174984,-0.3132197686455977,-0.6652925281617093,0.8296500270526335,
1.9898134561871132,-0.5224679474779097,1.0499346085767545,0.8668056675633505,-0.33348840561819937,-1.9168117147100479,-0.9088570036202203,-0.28591271041175587,-1.085551024762268,
0.37778778058315643,-0.8285402550861809,1.1257813057426083,0.007132157532461256,0.9608948464236262,-1.308364690915177,0.09674811902522142,-0.28591271041175587,-0.580845825615667,
0.04416690078540394,1.5364569217792687,-0.8539722794640632,-1.7493899332333562,0.909800770685133,0.3930100429810823,0.3958128395145719,0.6701244303181266,-0.7796399896914171,
-1.0859619484440208,0.7006440817720665,1.136616548194873,-0.3181497111278752,0.3307345789822111,0.4145144076474282,-0.31571197464967476,0.13899268546819193,0.9497684339441447,
-1.3939196836419465,0.40752098717799135,2.133458853803236,0.6344614756631102,0.02417012455125245,-0.10791515748205457,-1.6066746847620381,-0.28591271041175587,2.2348325073584383,
-1.0251307908740601,0.2709656499373781,1.621106674989,-0.4668499939440285,0.6543303919926674,0.4258990712943188,-0.31571197464967476,0.13899268546819193,0.7681629641508954,
0.2694322811616643,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,0.4866172774110621,0.7235379290508179,1.1102050189080725,-0.4167299633406427,
-0.9281811334969355,0.1838527623873316,2.087022100436387,1.4244317281239274,0.02417012455125245,-0.6391994610035631,-1.8558952851698303,-0.28591271041175587,1.2976470305069194,
-1.3844148152716402,1.0785256615499705,1.0963713619436037,-0.48079064545804345,0.7054244677311606,-0.6391994610035631,-0.09889005229489595,-0.28591271041175587,1.6387592224910963,
-1.2323369213467388,1.2668778508473681,1.2975972931999502,-0.6666659989782358,2.067933154090977,-0.37355730924280883,-0.9587011237017786,-0.28591271041175587,1.1309227525394772,
-1.4224342887528656,1.602380188033358,1.6365855927779496,-0.16015566063571152,-0.060986668346236075,-1.3488434949930068,-0.4527833048739604,-0.28591271041175587,1.9273176120883493,
-0.9471908702375482,-0.29644532032103244,1.0344556907878049,-0.5644345545421305,0.3988600133002018,1.0862095628139086,0.10920914904561102,-0.6652925281617093,0.5891474407253056,
1.1248704344892355,-0.8285402550861809,-0.8539722794640632,0.21624193024267757,-0.9977113902186099,0.6510624189772433,-0.3356496226822984,-0.6045917573217168,-0.9003984750111794,
2.455552006332124,-0.8285402550861809,-0.8539722794640632,-0.9454790292585241,-0.5719274257311672,1.030551207206892,-1.1954606940891812,-0.28591271041175587,-1.433897943274432,
0.46903451693809756,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,0.6510624189772433,0.6113886588673115,-0.6652925281617093,-0.5418854851781427,
-0.7428362002759618,2.765454956944789,-0.8539722794640632,0.9829777635134707,-0.9977113902186099,-0.12815455952096946,-1.7686680750271029,0.6549492376081285,0.795652073348116,
-0.8264790419346577,-0.8285402550861809,0.7016589583253855,-0.5644345545421305,0.27964050324371803,0.3095225095705592,1.618239884514791,-0.49836540835172977,0.39485982588129953,
1.8852599041137434,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.4747543194373819,-0.634714343171649,0.6549492376081285,-1.1153907980426394,
-1.5745121826777673,1.2080177916919315,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.8061745278246092,1.4948756873129343,-0.6652925281617093,2.8824230248667573,
0.1363641239773754,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,1.410039995436541,-0.08642902227450634,-0.6045917573217168,-0.3234270855743983,
0.20860112359170385,0.8183642000829401,-0.8539722794640632,1.4476661473139514,0.05823284171024789,-0.9870641835474079,-0.6160227981410645,-0.28591271041175587,-0.14958816991224344,
-0.2789986238050119,-0.8285402550861809,0.6753447980841709,-1.6750397918252782,1.4207415280700642,0.18049632157247802,1.4587387002538046,-0.28591271041175587,-0.5425071575107827,
0.8777438568612705,1.3987243833555465,-0.8539722794640632,-0.569081438380135,0.7224558263106583,-0.5999856195531658,-0.1898555714437395,-0.6652925281617093,-0.9408080045332345,
-1.169604790102717,0.9243123065627262,0.9415821840541064,-0.3367372464798947,1.556992396706046,-0.25591578489161826,-0.6509136821981548,-0.28591271041175587,1.1270119659284803,
-0.2628403475754912,-0.8285402550861809,-0.8539722794640632,0.7273991524232063,-0.9977113902186099,-0.06996627865908969,1.1347519197236748,-0.6652925281617093,0.0934315956717228,
-0.04422837505844521,-0.8285402550861809,-0.8539722794640632,0.4021172837628698,-0.9977113902186099,-0.06996627865908969,1.0475247095809477,-0.28591271041175587,-0.19321487574697996,
0.46903451693809756,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,0.05652998408412662,0.6612327789488699,0.6549492376081285,-0.5418854851781427,
-0.8683004627640054,-0.8285402550861809,1.0839882277124442,-0.9501259130965287,0.688393109151663,1.449253836886937,0.3821057064921431,-0.6652925281617093,0.32031823600797377,
0.1363641239773754,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,1.410039995436541,-0.08642902227450634,-0.28591271041175587,-0.3234270855743983,
0.6971513578254499,-0.6048720302955212,0.6474827460640614,-1.7354492817193412,1.2333965836955894,-0.08261590493341131,1.2344401598867918,-0.28591271041175587,-1.088474701262488,
-0.18680140061304043,0.4781530581645155,0.47721465038561434,0.5879926372830621,-0.1461434612437246,-0.9933889966845687,-0.4851819829269737,-0.28591271041175587,-0.01885093163394906,
1.495560300931183,1.2551058390162808,-0.8539722794640632,0.16977309186262948,0.8927694121056353,-1.1211502220552174,-0.7979538364387531,0.6701244303181266,-1.0399358023613037,
0.7351708313066753,-0.6048720302955212,1.3285551287778499,-1.3172297362989087,0.8587066949466401,-0.39885656179145207,0.36216805845951944,-0.28591271041175587,-1.0231213186440145,
-1.1087736325327562,-0.8285402550861809,1.4678653888783975,-0.016102261657562778,1.0460516393211148,0.6257631664286,-0.5350261030085322,-0.28591271041175587,1.1238109502535993,
0.8967535936018832,-0.8285402550861809,-0.8539722794640632,1.4987818695320039,-0.9977113902186099,0.3790954540793282,-0.11882770032751959,-0.28591271041175587,-0.571556789428781,
-0.45483868865567934,-0.8285402550861809,0.610333343370582,0.7227522685852018,-0.21426889556171547,-0.33560843041984395,1.0001727955034678,-0.6652925281617093,0.3065842156140975,
1.058336355897091,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.41656603857550206,0.1702681961455198,0.6549492376081285,-0.8333539366160142,
0.13446315030331424,-0.8285402550861809,-0.8539722794640632,0.15583244034861454,-0.9977113902186099,1.4909976035922008,-0.032846593186831606,-0.6045917573217168,-0.3898664083969945,
-1.647699669129126,1.0832344662824056,-0.8539722794640632,0.9829777635134707,-0.9977113902186099,-0.4469251416338737,0.9602974994382204,-0.6652925281617093,3.5954563416829863,
2.0753572715198705,-0.8285402550861809,-0.8539722794640632,0.8203368291833024,-0.9977113902186099,1.9160250464094064,-1.9805055853737261,0.6549492376081285,-1.1153907980426394,
-1.327385605049802,1.1373857207054072,1.1582870330994026,-0.38785296869794733,0.8757380535261376,-1.1451845119764283,0.16279157813328576,-0.28591271041175587,1.5134146541521563,
2.2654546389259975,-0.8285402550861809,-0.8539722794640632,-0.34138413031789927,-0.11208074408472916,-1.3096296535426095,0.41201217854107786,-0.28591271041175587,-1.3175203325166618,
2.312978980777529,-0.8285402550861809,-0.8539722794640632,0.3091796070027737,-0.9977113902186099,1.9160250464094064,-1.9805055853737261,3.3864839254077927,-1.2427936561353565,
-0.28755300533828765,-0.8285402550861809,0.9771836949686908,0.49040807668496145,-0.009892592607742988,0.8863454676796244,-0.21976204349267567,0.13899268546819193,0.054495828476999665,
0.031810571904005575,1.4081419928204164,-0.8539722794640632,-0.8990101908784761,0.2966718618232157,0.726960176623173,-1.0833114239056747,-0.28591271041175587,-0.5677820220300838,
0.06032517701492462,1.4316860164825913,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.5253528245346684,-0.6745896392368962,-0.6652925281617093,-0.26603841075785933,
-1.184812579495207,1.690670276766513,1.498823224456297,0.8203368291833024,0.5351108819361836,-1.9547605935330126,-0.8465518535182722,-0.28591271041175587,1.6679964838555734,
0.02230570353369923,-0.6519600776198706,1.3285551287778499,-0.15550877679770697,-0.060986668346236075,-1.6638191892236152,0.36216805845951944,-0.6045917573217168,-0.3819271607835113,
-1.2988709999388832,0.5370131173199523,0.9880189374209557,0.07683541510253336,-0.026923951187240634,-1.7776658256925097,1.346589430070298,-0.28591271041175587,1.6523264639715585,
-0.04422837505844521,-0.8285402550861809,-0.8539722794640632,0.4021172837628698,-0.9977113902186099,-0.06996627865908969,1.0475247095809477,-0.49836540835172977,-0.19321487574697996,
2.3728596515104585,-0.8285402550861809,-0.8539722794640632,-1.8841495645354946,3.8051317291997426,-1.5360579638529663,1.5173055413496364,-0.6652925281617093,-1.539347607957798,
-1.241841789717045,-0.8285402550861809,2.0096275114916384,-0.7131348373582838,1.7273059825010229,1.2708941064190031,-1.1705386340484019,-0.28591271041175587,1.133143088163261,
-0.2818500843161039,-0.8285402550861809,-0.8539722794640632,0.12330425348258142,-0.9977113902186099,1.7389302785689036,0.15033054811289615,-0.6045917573217168,-0.05117247945069773,
-1.0717046458885613,-0.3317613558142945,1.0700572017023893,-1.1174137312647014,0.8416753363671424,1.3569115650843897,0.3023551143616499,0.8067011647081099,0.5957600816691938,
-1.1087736325327562,0.6841632652085442,1.190792760456197,-0.3367372464798947,0.3818286547207042,0.4081895945102674,-0.31571197464967476,-0.49836540835172977,0.9906170531566681,
0.06032517701492462,0.595873176475389,-0.8539722794640632,-0.24844645355780312,0.1944837103462295,-0.8289438551183875,0.7110768990304284,-0.28591271041175587,-0.43192754889941776,
0.38349070160534043,-0.8285402550861809,-0.8539722794640632,0.9597433443234467,-0.9977113902186099,0.005931478986840098,0.3497070284391298,-0.49836540835172977,-0.3814395503345956,
0.19339333419921348,-0.8285402550861809,-0.8539722794640632,0.9597433443234467,-0.9977113902186099,0.005931478986840098,0.5615445387857531,-0.28591271041175587,-0.24846075373623716,
-1.2694059079909334,-0.8285402550861809,1.9647386499036839,-0.04398356468559136,1.556992396706046,-1.7030330306740125,1.4001718591579728,-0.28591271041175587,1.511809260128582,
1.932784245965275,-0.8285402550861809,-0.8539722794640632,-1.6889804433392932,-0.9977113902186099,1.8527769150377982,0.3497070284391298,-0.28591271041175587,-1.4306143644576097,
2.455552006332124,-0.8285402550861809,-0.8539722794640632,-0.4343218070779954,-0.9977113902186099,1.9160250464094064,-1.9805055853737261,0.6549492376081285,-1.3690168581346227,
1.058336355897091,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.41656603857550206,0.1702681961455198,-0.6045917573217168,-0.8333539366160142,
-0.49380864897393556,-0.8285402550861809,0.9756358031897959,0.5972864049590711,0.041201483130750095,0.6902762604276391,-0.17864064442538913,-0.49836540835172977,0.31726737545970307,
-0.2770976501309507,-0.8285402550861809,-0.8539722794640632,0.15583244034861454,-0.9977113902186099,1.7465200543334953,0.15406885711901247,-0.6045917573217168,-0.04697277027500258,
0.04416690078540394,1.5364569217792687,-0.8539722794640632,-1.7493899332333562,0.909800770685133,0.3930100429810823,0.3958128395145719,0.13899268546819193,-0.7796399896914171,
1.3862543146726602,-0.26936969310953157,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-2.2172651557611287,0.6549492376081285,-0.6907146044002493,
1.9898134561871132,-0.5224679474779097,1.0499346085767545,0.8668056675633505,-0.33348840561819937,-1.9168117147100479,-0.9088570036202203,-0.6045917573217168,-1.085551024762268,
1.352987275376588,-0.5695559948022592,1.189244868677302,-0.20197761517775506,0.4499540890386951,-1.9168117147100479,-0.2733444725803504,-0.6045917573217168,-1.0522903258740768,
-1.2988709999388832,-0.8285402550861809,1.9167540047579399,0.9132745059433985,0.36479729614120654,-1.8915124621614046,1.2095180998460124,-0.28591271041175587,2.0477146442593006,
0.4832918194935571,0.8489714308437671,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-2.2172651557611287,0.6549492376081285,-0.20537038309466063,
0.1553738607179881,0.7842253657727867,0.8022719239535588,0.8668056675633505,0.02417012455125245,-1.2084326433480364,-1.457142324517363,-0.28591271041175587,-0.24109937254060487,
-1.1182785009030625,-0.8285402550861809,2.2418112783258843,-0.06257110003761085,1.216365225116092,-1.5752718053033636,0.9229144093770516,-0.28591271041175587,1.1258119190152185,
-0.6477875165728982,-0.8285402550861809,1.842455199370981,-1.0755917767226593,0.9949575635826216,0.8863454676796244,-0.0004479151338183483,0.13899268546819193,-0.01441527963016705,
1.8852599041137434,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.47222439418251694,-0.7443714073510769,-0.28591271041175587,-1.1153907980426394,
1.5620943795233275,-0.5460119711400844,0.36886222586296613,-0.9454790292585241,0.9779262050031239,-0.08261590493341131,-0.7468636133551554,-0.28591271041175587,-1.2325100173655408,
0.6971513578254499,-0.6048720302955212,0.6474827460640614,-1.7354492817193412,1.097145715059608,-0.08261590493341131,1.2344401598867918,-0.28591271041175587,-1.088474701262488,
-1.158198948058349,2.1144627026856577,-0.8539722794640632,-0.6480784636262162,1.0801143564801101,0.9584483374432583,-1.0434361278404274,-0.28591271041175587,0.9670639287294314,
-0.042327401384384046,0.32276250199416234,-0.47473879363479454,-1.0058885191525873,0.909800770685133,1.1153037032448476,0.13163900308231175,-0.28591271041175587,-0.5429511885387467,
-0.7570935028314213,-0.69904812494422,1.3285551287778499,1.099149859463591,-0.7081782943671489,-0.39885656179145207,0.36216805845951944,0.13899268546819193,0.8587227951761939,
2.0753572715198705,-0.8285402550861809,-0.8539722794640632,-1.9677934736195817,-0.31645704703870164,-0.09526553120773294,1.0101416195197788,-0.28591271041175587,-1.4975993723207905,
-1.2608515264576576,0.560557140982127,0.5700881571193127,0.03036657672248529,0.1944837103462295,-0.25971067277391413,0.10048642803133773,-0.28591271041175587,1.5224469013938169,
-1.080259027421837,-0.33293855699740327,1.681474454365904,-2.8135263321364565,-0.026923951187240634,1.0773548244218827,0.10173253103337697,0.13899268546819193,-0.08024257603931362,
2.3414935858884482,-0.8285402550861809,-0.8539722794640632,0.12330425348258142,0.17745235176673185,-0.677148339826528,-0.6471753731920385,-0.28591271041175587,-1.2734379041993245,
0.30745175464288965,-0.8285402550861809,0.8951454306872573,-0.5737283222181396,0.7054244677311606,-0.6139002084549198,0.13786951809250655,-0.28591271041175587,-0.665017637269022,
0.1553738607179881,-0.8285402550861809,0.8022719239535588,1.2850252129837831,0.8757380535261376,-1.1831333907993933,-0.34811065270268804,-0.28591271041175587,-0.14490593941690907,
-0.29895884738265543,1.13503131833919,-0.8539722794640632,0.9829777635134707,-0.9977113902186099,0.05147013357439826,-0.969916050720129,-0.6652925281617093,0.20115632265568176,
0.06412712436304695,0.595873176475389,-0.8539722794640632,-0.22985891820578364,0.1944837103462295,-0.83020881774582,0.7173074140406231,-0.28591271041175587,-0.43022494193374844,
-0.042327401384384046,0.32276250199416234,-0.47473879363479454,-1.0058885191525873,0.909800770685133,1.1153037032448476,0.13163900308231175,0.8067011647081099,-0.5429511885387467,
-0.2818500843161039,0.3133448925292925,0.32242547249611697,0.541523798903014,0.36479729614120654,-1.7523665731438665,0.6113886588673115,-0.28591271041175587,0.06258007241779993,
0.4642820827529444,1.1679929514662344,-0.8539722794640632,0.5833457534450576,0.3818286547207042,-2.0559576037275855,0.3783673974860253,-0.28591271041175587,-0.5111427494485882,
0.1335126634662834,-0.8285402550861809,0.6258122611595317,-0.5040250646480675,0.518079523356686,-0.23314645759783845,1.087400005646195,-0.6652925281617093,-0.5421425643856896,
-1.3501972891385374,1.6365190223435113,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,0.9293541970123191,0.4356881355798178,4.752251269307625,1.9911946528714648,
-0.473848425396292,-0.8285402550861809,1.0282641236722248,-0.38785296869794733,0.1433896346077364,1.0482606839909436,0.08179488300075333,0.8067011647081099,0.0014453005095649417,
-0.776103239572034,0.7371373184484372,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.10285530697232621,0.42696541456554593,0.6549492376081285,0.6682492152553989,
-0.14878192713181504,0.4899250699956028,0.49269356817456406,-0.20197761517775506,0.7054244677311606,-0.8036446025697442,-0.3356496226822984,-0.28591271041175587,-0.25805577553901726,
0.4832918194935571,0.8489714308437671,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-2.2172651557611287,3.3864839254077927,-0.20537038309466063,
0.6401221476036119,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,1.0432008334812137,0.4618562986226363,0.6549492376081285,-0.6371737662333005,
0.8777438568612705,1.3987243833555465,-0.8539722794640632,-0.569081438380135,0.7224558263106583,-0.5999856195531658,-0.1898555714437395,0.13899268546819193,-0.9408080045332345,
-0.04422837505844521,-0.8285402550861809,-0.8539722794640632,0.4021172837628698,-0.9977113902186099,-0.06996627865908969,1.0475247095809477,2.0207165815079606,-0.19321487574697996,
-1.213327184606126,0.8666294485903981,0.8796665128983076,1.7497135967842639,0.7054244677311606,-0.6391994610035631,-1.419759234456194,-0.28591271041175587,2.1606826957700846,
-0.4339279782410055,-0.8285402550861809,-0.8539722794640632,0.495054960522966,-0.9977113902186099,-0.06996627865908969,1.4088945801722461,4.828127232857616,0.2153212578834094,
-1.4224342887528656,1.6082661939489016,1.6381334845568445,-0.15550877679770697,-0.1461434612437246,-1.3475785323655745,-0.4477988928658049,-0.28591271041175587,1.9297305450067712,
-0.41491824150039275,-0.8285402550861809,-0.8539722794640632,0.12330425348258142,-0.9977113902186099,1.8274776624891549,0.21263569821484418,-0.28591271041175587,0.08637145581513263,
-1.3501972891385374,1.6365190223435113,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,0.9293541970123191,0.4356881355798178,0.6549492376081285,1.9911946528714648,
0.2694322811616643,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,0.4866172774110621,0.7235379290508179,-0.28591271041175587,-0.4167299633406427,
1.0963558293783164,-0.6260616515914784,1.5916967311899954,-0.7131348373582838,2.544811194316913,-0.08261590493341131,-1.7312849849659342,-0.28591271041175587,-1.049603427994763,
1.5620943795233275,-0.5460119711400844,0.36886222586296613,-0.9454790292585241,0.9779262050031239,-0.08261590493341131,-0.7468636133551554,0.13899268546819193,-1.2325100173655408,
-0.6477875165728982,-0.8285402550861809,1.842455199370981,-1.28934843327088,0.9949575635826216,0.9963972162662232,0.04441179293958451,-0.6652925281617093,-0.08303976993771921,
0.06032517701492462,1.4316860164825913,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.5253528245346684,-0.6745896392368962,0.6549492376081285,-0.26603841075785933,
-1.0384376065924892,-0.6684408941833929,1.8145931473508716,-1.1871169888347735,-0.29942568845920403,0.4145144076474282,1.0525091215891031,0.8067011647081099,0.5074437516766563,
0.2979468862725833,-0.8285402550861809,0.8951454306872573,-0.20197761517775506,0.36479729614120654,0.36012101466784574,-1.0334673038241162,-0.28591271041175587,-0.5781007894727147,
-0.0632381117990579,1.290421874509543,1.0034978552099052,-0.9454790292585241,0.7735499020491515,-1.8156147045154747,-0.08642902227450634,-0.28591271041175587,-0.5131227416043407,
0.7351708313066753,-0.6048720302955212,1.3285551287778499,-1.3172297362989087,0.8587066949466401,-0.39885656179145207,0.36216805845951944,-0.6045917573217168,-1.0231213186440145,
1.1419791975557871,0.2862692653177916,-0.8539722794640632,-1.6239240696072257,0.9438634878441285,-0.33813835567470885,0.9989266925014285,-0.28591271041175587,-1.2209785325993214,
0.8777438568612705,1.3987243833555465,-0.8539722794640632,-0.569081438380135,0.7224558263106583,-0.5999856195531658,-0.1898555714437395,-0.6045917573217168,-0.9408080045332345,
0.5346181086932111,1.396369980989329,-0.8539722794640632,-0.3460310141559038,0.6202676748336722,-0.3647025708507831,-0.20107049846209127,-0.28591271041175587,-0.7407984940618332,
1.8377355622622116,-0.8285402550861809,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-2.2172651557611287,4.828127232857616,-0.8605850818572055,
-1.2950690525907604,-0.8285402550861809,1.915206112979045,0.8993338544293836,0.3307345789822111,-1.8915124621614046,1.2057797908398962,-0.28591271041175587,2.028936273936144,
-1.4129294203825593,1.6435822294421636,-0.8539722794640632,0.6344614756631102,-0.4867706328336787,-0.31030917787120066,0.2874018783371818,-0.28591271041175587,2.3043701297092385,
0.5735880690114674,-0.38120380550486144,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-1.2702268742115188,3.3864839254077927,-0.26603841075785933,
0.4832918194935571,0.8489714308437671,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-2.2172651557611287,-0.28591271041175587,-0.20537038309466063,
-0.3008598210567166,-0.8285402550861809,0.6273601529384268,0.43929235446690884,-0.09504938550523151,-0.31157414049863313,1.0624779456054159,0.8067011647081099,0.054167439248502904,
-0.2628403475754912,-0.8285402550861809,-0.8539722794640632,0.7273991524232063,-0.9977113902186099,-0.06996627865908969,1.1347519197236748,2.0207165815079606,0.0934315956717228,
0.08313686110365964,-0.8285402550861809,0.6350996118329016,-0.6620191151402312,0.6032363162541745,-0.1559837373244762,1.1596739797644542,-0.6652925281617093,-0.5457192717568504,
-1.1182785009030625,1.0902976733810579,1.1273291975215032,0.6809303140431583,0.36479729614120654,-0.1585136625793411,-1.6315967448028172,-0.28591271041175587,1.4365505972901376,
2.3728596515104585,-0.8285402550861809,-0.8539722794640632,-1.8841495645354946,3.8051317291997426,-1.5360579638529663,1.5173055413496364,-0.6045917573217168,-1.539347607957798,
-1.0279822513851522,-0.23876246234870444,1.8316199569187164,-0.815366281794389,0.10932691744874097,0.41324944501999716,0.2687103333065974,-0.6652925281617093,0.6359395567189179,
-0.25333547920518484,0.3368889161914672,0.3379043902850667,0.3091796070027737,0.02417012455125245,-0.6897979661008495,-0.28580550260074,-0.28591271041175587,-0.028719361369464645,
-0.28755300533828765,-0.8285402550861809,0.9771836949686908,0.2859451878127497,0.09229555886924333,0.694071148309938,-0.17739454142334987,-0.6652925281617093,-0.0012492566073237187,
0.8872487252315768,0.27567445466981294,-0.8539722794640632,-2.590475907912226,2.987626517383853,-1.5360579638529663,2.749701410366168,-0.6652925281617093,-1.314139256667278,
-1.4129294203825593,1.52586211113129,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.5835411053965481,0.8381794052384028,-0.6652925281617093,2.2085785070831356,
1.352987275376588,-0.5695559948022592,1.189244868677302,-0.20197761517775506,0.4499540890386951,-1.9168117147100479,-0.2733444725803504,0.13899268546819193,-1.0522903258740768,
0.4880442536787103,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.5354725255541252,0.8805469073077272,0.6549492376081285,-0.5529817848405553,
2.227435165444772,-0.8285402550861809,-0.8539722794640632,-0.9454790292585241,0.41589137187969977,-2.182453866470802,0.37462908847990906,-0.28591271041175587,-1.3894550858002284,
-0.8264790419346577,-0.8285402550861809,0.7016589583253855,-0.5644345545421305,0.27964050324371803,0.3095225095705592,1.618239884514791,-0.28591271041175587,0.39485982588129953,
-0.6449360560618063,0.32629410554348853,-0.47473879363479454,-0.030042913171577725,0.1433896346077364,1.1696970962244302,0.16902209314348055,0.8067011647081099,0.3174444324715702,
-0.3008598210567166,-0.8285402550861809,0.6273601529384268,0.23482946559469706,-0.060986668346236075,-0.21037713030406008,1.1123220656869741,-0.49836540835172977,-0.0018898183122924282,
-0.14878192713181504,0.5134690936577775,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-1.2702268742115188,2.0207165815079606,0.34064186587412654,
-1.3340390129090165,1.6671262531043383,-0.8539722794640632,0.9829777635134707,-0.9977113902186099,-0.021897698816668063,-0.2920360176109348,0.6549492376081285,2.1977146659466653,
-1.312177815657312,-0.8285402550861809,1.853290441823246,-1.112766847426697,2.050901795511479,-0.39000182339942635,0.9042228643464673,-0.28591271041175587,1.1239184904393786,
2.28446437566661,-0.8285402550861809,-0.8539722794640632,-1.6889804433392932,-0.9977113902186099,-0.9807393704102471,1.5459659103965318,-0.6045917573217168,-1.4985756394326122,
-0.28375105799016503,-0.8285402550861809,0.6923716076520158,-1.6843335595012887,1.1141770736391057,0.41071951976513227,1.5933178244740118,0.8067011647081099,-0.5413695807821652,
-0.7894100552904629,0.730074111349785,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,0.06158983459385498,0.6674632939590648,-0.6652925281617093,0.6898037773496349,
-1.1372882376436753,1.690670276766513,1.6845702379236938,0.9132745059433985,0.7054244677311606,-1.942110967258691,-1.1456165740076227,-0.28591271041175587,1.5820894689821718,
-0.6458865428988372,0.32629410554348853,-0.47473879363479454,-0.030042913171577725,0.17745235176673185,1.1671671709695652,0.16777599014144132,-0.49836540835172977,0.3187110978021469,
2.455552006332124,-0.8285402550861809,-0.8539722794640632,-0.4343218070779954,-0.9977113902186099,1.9160250464094064,-1.9805055853737261,-0.49836540835172977,-1.3690168581346227,
-0.8683004627640054,-0.8285402550861809,1.0839882277124442,-0.9501259130965287,0.688393109151663,1.449253836886937,0.3821057064921431,-0.28591271041175587,0.32031823600797377,
-0.24858304502003167,1.1762333597479957,-0.8539722794640632,0.15583244034861454,-0.9977113902186099,0.6713018210161568,-0.5935929441043638,-0.28591271041175587,-0.0744770357391296,
0.1553738607179881,-0.8285402550861809,0.8022719239535588,0.16977309186262948,0.02417012455125245,-1.1957830170737147,0.5366224787449739,-0.28591271041175587,-0.40142176108009775,
0.9585352380088745,-0.8285402550861809,-0.8539722794640632,0.15583244034861454,-0.9977113902186099,0.9394738980317758,-0.40667749379851975,-0.6045917573217168,-0.843098415060166,
1.0288712639491413,1.396369980989329,-0.8539722794640632,-1.6936273271772977,2.7491874972708854,-0.3647025708507831,-0.20107049846209127,0.6701244303181266,-1.19757037950024,
